file_id	file_name	case_id	submitter_id	sample_type	sample_id
7348ef87-ea3c-4260-87e8-8b7acb08be14	1265ff18-16b0-4be2-ba13-38a0068e7577.methylation_array.sesame.level3betas.txt	dd96a9c7-899c-47cd-a0f9-b149ed07a5d6	TCGA-D8-A1JB	Primary Tumor	940d64bd-8c96-476f-84f9-678d1ed3500f
806d578d-2906-40ed-a091-d4a160dfad19	3c426fa0-22d7-4419-b8b3-8c643a7ddccb.methylation_array.sesame.level3betas.txt	7aedb46a-48ec-4e0e-8baa-c9ea4c4a7cf1	TCGA-A2-A25C	Primary Tumor	9d657232-b6b4-4100-833c-5f94059a9ba7
527e3545-532a-409b-944c-7b5f41e0cb14	81e580b0-03fa-4980-8581-4fae3a5971cb.methylation_array.sesame.level3betas.txt	ddcbdac6-9e43-4146-a611-d033125eba14	TCGA-BH-A208	Primary Tumor	723e0934-327e-46f2-94f0-20a65da1ea0e
fc5696dd-90d0-4251-8c3f-e4830853c2ae	2f782a41-3bad-43af-a0f6-277901647aeb.methylation_array.sesame.level3betas.txt	7b892055-c59d-4550-8688-ad039790af3d	TCGA-BH-A1EX	Primary Tumor	f713031b-b8ee-4195-91b1-ac9cf63d76a4
47bbb4a0-8af7-413f-b2bf-acb7c742633e	3ce76f6c-9f91-4f3e-b61e-608722604eb0.methylation_array.sesame.level3betas.txt	7d9d3522-ec3b-4efe-8c8e-c0e675276ef5	TCGA-BH-A0GY	Primary Tumor	a7e71eac-1768-4fc2-8eba-1576d22e0f43
7eba3c04-a377-40ab-84b5-f2e314a19856	1fa04d4d-94b2-468a-a7bf-522da399f674.methylation_array.sesame.level3betas.txt	a53dd490-e0ba-419a-90c6-b905e241a8e5	TCGA-A2-A4S0	Primary Tumor	74ec0a11-f4f7-4f19-93f9-48674394a885
95d984c4-d2ec-4c93-b0da-c147e6df4d4f	10e26fd3-57a0-4879-aab4-89c8cf1646e8.methylation_array.sesame.level3betas.txt	7bcf6d42-eb8f-4aa2-825b-38671d4f9e3a	TCGA-BH-A0C3	Primary Tumor	21ba28ff-89f6-4f02-a135-821efc4f42f8
baddabcd-a902-4add-ba54-cc1b45e40ea2	539b9555-3751-4603-b3fa-981688134d96.methylation_array.sesame.level3betas.txt	44bec761-b603-49c0-8634-f6bfe0319bb1	TCGA-AO-A0JM	Primary Tumor	7ec2c455-d90f-4cd5-9bbb-aedbf21eca00
fd6d0abc-8c0e-4459-8e0e-a9cf80f5f408	b49070ff-5ed0-4f64-bd0c-e06feb184b09.methylation_array.sesame.level3betas.txt	45013972-2dfd-4f82-a076-e3e4af1b43b8	TCGA-UU-A93S	Primary Tumor	0692591c-b717-4d4e-b3ce-ea1620eb127e
b862a525-7c39-400b-bfa2-24cbed0288b2	2307a7ba-3aab-4044-91cd-e39156e679c0.methylation_array.sesame.level3betas.txt	7eb18190-5a41-4637-9783-f81bbde499e4	TCGA-BH-A1FM	Primary Tumor	cf2b65de-c6a1-4ebc-a62a-c652ce17d2d0
a1d85803-1fe5-4db6-a1ce-74ef7906766d	1cc45a93-1b10-4069-81f4-446ba3a03dfa.methylation_array.sesame.level3betas.txt	4510295e-8aa7-4ef1-b2b7-91cc902f8200	TCGA-BH-A1EO	Primary Tumor	9d501ca9-f50d-45fc-bcc3-fee15f9771cd
5ceff90e-184d-41ff-8e1a-bbe1ed30c1c4	25f1573e-44ec-4681-9421-b9e591be4cc1.methylation_array.sesame.level3betas.txt	58959e88-54e2-4558-9664-2effda7403dc	TCGA-AO-A0JG	Primary Tumor	e8eda441-d2d9-4708-bb9c-21f7da4e3094
e3176730-6b3b-4a7c-836b-4c5846d13f57	25481c31-9932-4713-b732-d062b1f8dde2.methylation_array.sesame.level3betas.txt	58c56d4b-3f85-4aad-a779-5f9e1791677d	TCGA-AO-A12G	Primary Tumor	9f48e197-0bfb-430e-a874-d14178485367
c168545a-3da5-4631-9c38-75a13a93718d	82a4d2a2-c030-462d-81af-ced5d6f1a155.methylation_array.sesame.level3betas.txt	5e670fec-8992-44bf-8657-f7f9a272306b	TCGA-A2-A0EN	Primary Tumor	c59fa5bd-0b6d-41d5-83ef-7766f0241d70
da974d54-d118-476c-93c2-acc7f7a6dec9	7f788b78-afdf-4090-97bd-41425e300e63.methylation_array.sesame.level3betas.txt	5cdae21d-eee5-478f-932a-0f51fcf5f031	TCGA-E9-A1RC	Primary Tumor	9eaa7f15-8a97-4a49-9e93-b5790a1fade0
35f88b7c-686a-4c8a-a804-770d00027265	6a600552-1b31-4f82-a51d-d6217f5f10c0.methylation_array.sesame.level3betas.txt	5f5964a8-8e07-4620-98f0-93d162dbc31e	TCGA-A8-A08O	Primary Tumor	6c05cfbf-4858-45d1-b5b8-d943a542d196
ede8cc11-8cc7-4db9-b2f3-8986e12abfa3	1cebd084-98a1-4649-86c2-4661155b43be.methylation_array.sesame.level3betas.txt	5dd423e8-feaa-4568-a750-500948c41d6c	TCGA-B6-A0I1	Primary Tumor	2a5f4696-6e02-4fe9-b66d-8c2ae93b7c2f
a5b4cedd-e76b-494c-8e8d-cb60dc151093	3b9b9409-c2f3-42e7-a947-88366020b579.methylation_array.sesame.level3betas.txt	6f6afd31-b5dd-48ab-b18f-6390ba18a5f0	TCGA-D8-A1XF	Primary Tumor	3b675bbd-b18e-4b72-b3c3-30527a9c157a
905fe3ee-41cd-4d35-823a-27e6d5895d6f	fbf3e72d-f848-43b2-abf0-5a84cf605a08.methylation_array.sesame.level3betas.txt	4842bac3-abaa-4900-871f-f2c3ba6457f5	TCGA-E9-A1R6	Primary Tumor	061e539b-4cde-4e37-bbcf-30937ce689c9
f88094be-02a0-4438-9163-d90cee67d701	fd35318c-4a5c-4486-afe1-183a40d23559.methylation_array.sesame.level3betas.txt	48ff0420-0f19-4e9d-a75d-6c54949a461a	TCGA-B6-A401	Primary Tumor	4c932085-e46b-4544-a32c-c38b2bac837a
ac1ec43d-fe26-40de-b06a-fe6e1b76ee56	379b4ce4-e7ef-4b8b-81cb-090532aee580.methylation_array.sesame.level3betas.txt	45c3975c-d333-4237-93f7-e12dc2451c38	TCGA-E2-A56Z	Primary Tumor	ef196594-35dc-4ba9-8beb-1efe72d59e6a
648ac59b-2087-4e04-83db-d5183aa48e42	70fd3a6e-9bbc-4ef4-b677-3634420e7022.methylation_array.sesame.level3betas.txt	4649dee3-b668-44cd-ab97-3834de3ef8f8	TCGA-AN-A0XL	Primary Tumor	4ad4076c-16c8-425e-9400-57fbf30bffee
9fec1bd6-641c-480f-b0c6-a85079f9a211	b31bd2a4-a647-4dca-86f9-4c89ec85b123.methylation_array.sesame.level3betas.txt	cc510968-fe52-4109-a79f-74f216b48c78	TCGA-D8-A1XJ	Primary Tumor	989450c7-cf32-4ed9-a74e-259a9be428ac
257f44c6-35bb-4ca7-8226-4d8e86693b0c	2cc24ee1-1658-48d8-8675-7974003352a8.methylation_array.sesame.level3betas.txt	cdd8c046-fd97-482a-a11f-2217b321c4d1	TCGA-E2-A570	Primary Tumor	da3319a2-f906-495c-b0de-38cb8672e28f
2bc0cec5-3c61-4322-9440-e601b37dba66	9bc307c8-a8da-4166-b7e9-c214ca0b8e68.methylation_array.sesame.level3betas.txt	cd0c96a4-6414-4efb-879b-7408b62ed5b6	TCGA-A2-A1FV	Primary Tumor	1624f434-259b-4782-afe1-7ac3d13d7807
1de635d5-a5f0-4945-8933-9c62377cd05c	8eaa20e8-dbc7-432c-a797-069d097ea264.methylation_array.sesame.level3betas.txt	ce9e0309-9756-42d2-ae94-d91264a79498	TCGA-E2-A1LA	Primary Tumor	cef6023a-2fbf-44ee-a9b3-df78707bd85a
6a8ce5ed-9edb-4c2d-ad56-51d2cca71498	3639bf75-4da1-4056-9347-867c4a9764f5.methylation_array.sesame.level3betas.txt	cd3faa15-743c-476f-ab0d-f205b14126b6	TCGA-B6-A0RV	Primary Tumor	8a0c0515-abdd-4e78-9205-bd8f80f60397
77237986-473a-4c40-bdae-33b0b44d00e0	2a4c717b-3900-4e70-8693-e43ce141b7ca.methylation_array.sesame.level3betas.txt	cd781589-3820-45a2-906b-8d60cd02f3ef	TCGA-D8-A1JT	Primary Tumor	f5678056-2dc2-4f1c-87e9-4fba6c78b460
b34aef00-04ed-4ea4-866d-18d05f04b6b0	f838882d-fb4d-4a10-af17-045a40c21737.methylation_array.sesame.level3betas.txt	dfe6db17-cf45-488e-bd3c-b8433d7343ca	TCGA-AR-A0TU	Primary Tumor	1e629a73-68cd-449d-a1c0-b856be4143e6
e8231c0e-6ccc-45ea-9c04-18eb6488a9c6	471053e1-1ff6-4a63-b350-bff3478eda48.methylation_array.sesame.level3betas.txt	ced2c048-b047-43ff-b0e7-cd7ad480850c	TCGA-D8-A1Y0	Primary Tumor	92f1452b-54af-408f-98a8-cd76191f472b
8770c90d-04d4-473a-bb74-ef7eae13f2be	3a638c6d-2806-419f-95ad-a0d325ac0522.methylation_array.sesame.level3betas.txt	cdab777e-62de-4d51-92af-b6eb089c111f	TCGA-D8-A1X7	Primary Tumor	70d8df1b-251c-4b3d-9de8-c20facd4cad8
d2aaafa9-551a-4acb-a849-0b22f8684ba6	cf6d6eef-a822-4f98-9bcb-20da2b42e2f7.methylation_array.sesame.level3betas.txt	cf0a3f38-5850-44e1-8574-808bd37d84a3	TCGA-E9-A22D	Primary Tumor	0d7c1a37-5da1-4257-a118-b7d0717f23da
97abb191-4b37-4a36-a5c8-22caef702ba8	9b2ca926-97ce-4aad-83aa-a7ff7d51cb3c.methylation_array.sesame.level3betas.txt	cffe832c-8a81-4cdb-8b25-df7f35afafdc	TCGA-S3-AA0Z	Primary Tumor	acc566d9-9cfe-4deb-b1a0-f04b5a0449f5
21f04ec9-eba9-4943-9cef-ef039e48ffbf	6ae26aeb-cd6a-41c0-bf35-f448e8ed924b.methylation_array.sesame.level3betas.txt	8f34cb4c-5798-47a0-89a1-f0ee26a8ae93	TCGA-A2-A0YK	Primary Tumor	35276e2e-eb29-47be-88ab-3822b82153ea
35bb58ae-c849-41f5-8fde-646dd52f789b	a52fa754-fc78-4292-bb39-29c22f834d2c.methylation_array.sesame.level3betas.txt	8f9ad301-6699-4078-a80d-886e40894af7	TCGA-A7-A3J1	Primary Tumor	112c8cdd-a187-4d9f-8c71-400848804d32
0a797af0-f65f-40b9-9e63-700bf0d89c71	1a73aa5e-2c93-419a-a0d3-82a4350aa8c1.methylation_array.sesame.level3betas.txt	92529232-8504-4541-b7e2-4df8f497c413	TCGA-D8-A1XM	Primary Tumor	086eac10-6ea8-4cc4-a6e5-91f051e50c54
65025d9c-81ea-411b-b3a1-c1277165444e	13bd8590-675d-49b0-ad36-0d6026610613.methylation_array.sesame.level3betas.txt	9087585f-e792-4f33-baaa-56ffe0f745be	TCGA-PL-A8LZ	Primary Tumor	421af19a-ae32-44b3-b91f-fed6a9b99de1
73972c9e-de96-4ddf-b402-6d46d54d2fcb	65c85bfd-ab3b-49b9-b84d-7bd1ed25bd87.methylation_array.sesame.level3betas.txt	910655da-2c12-4572-96b7-ded616e69b4b	TCGA-MS-A51U	Primary Tumor	764a5732-0b44-4cbe-93f2-7b84fd7d81a1
3a9b1607-6a0e-4fa7-a735-bd28a26094c5	328149d7-502c-4a4e-a496-cd647e0f8aca.methylation_array.sesame.level3betas.txt	94b95984-b2fb-4e42-8887-45e7086c3179	TCGA-E9-A1RB	Primary Tumor	43993e01-588a-40de-80ec-72c1a66fe70b
8ce30eb2-4342-41e6-89e7-b07c3603b2af	4c8bc1f8-f258-466f-8c22-384aaa51e688.methylation_array.sesame.level3betas.txt	959ff069-8a49-4c9b-85c2-5291cac0acff	TCGA-C8-A3M7	Primary Tumor	668220ce-7e03-4ccf-99f9-99127ddf9806
87af132d-0898-4a63-a440-d2e86ba3bdd6	c7a9387e-a606-4603-8407-3c137264920a.methylation_array.sesame.level3betas.txt	95c53f69-0f05-4348-822a-571f3d757001	TCGA-A2-A0T0	Primary Tumor	e240d339-c042-42dc-b97a-d1effcac44b7
5bc7d93f-b018-49bc-9e07-6c9aba46f941	a880e4db-467d-441e-bc54-684d2e28c790.methylation_array.sesame.level3betas.txt	96b9c7db-1be1-4b60-b47c-26b654c3d64c	TCGA-BH-A0DV	Primary Tumor	b4c19f4e-c5bf-4c4f-bad8-9c18128c112d
f60af69d-cf46-4704-83b4-8a883c51b5cf	1ffe8243-db7c-4068-a4d0-18dfeb40c4e4.methylation_array.sesame.level3betas.txt	95e949d3-b1f3-46c6-9451-8fe92c99e4cf	TCGA-AN-A0XS	Primary Tumor	464c704d-fa2e-4ec1-b77c-4441422082eb
97f7b441-e6e3-43d4-adf5-be68d1b3e772	58478a9c-229e-4bcd-a031-18385ab39d02.methylation_array.sesame.level3betas.txt	97862b8e-9f76-4b19-a865-156a9c00fb1e	TCGA-EW-A6SC	Primary Tumor	842aed9a-ef31-404a-b93a-fb8f5faa0467
ce655fef-fc19-495f-bba8-8f1318d034f5	26bfb542-c5db-46cf-bacb-cedfd98596d9.methylation_array.sesame.level3betas.txt	97943d87-fed7-4f14-a0a7-c5bfee64c392	TCGA-D8-A1XK	Primary Tumor	41af42ec-7521-4783-916e-2c982eef0f98
cf7b94b6-d0f9-43d3-8172-a11a60f755d1	1a606f53-0c29-483c-b91d-afc3fc468ee3.methylation_array.sesame.level3betas.txt	35bd694d-1dd2-466f-ab27-03320614b40e	TCGA-OL-A66I	Primary Tumor	2b8c960a-3e9a-49bf-8329-7d322da90326
eae8cee7-0370-4643-b5c8-b5e8e692404b	1f795dfe-d544-4313-a8ad-01354f7e8e29.methylation_array.sesame.level3betas.txt	a8a199c9-d781-4e6c-af8c-c85d60c7cd40	TCGA-C8-A1HL	Primary Tumor	fa3f34b7-5f69-41f8-9384-42af0260d7ec
416b6bc5-06c3-42da-8643-c660edb0b653	6651d32c-cb9f-4b46-bc9b-96ceee911b80.methylation_array.sesame.level3betas.txt	360d1d6d-cf3e-4c78-b36f-ef5e3160aa6b	TCGA-BH-A0AU	Primary Tumor	9df5fb66-44da-4d92-899a-99c07cd23fff
8abc5009-99c6-4fe7-b19b-ee69eb3e6ad5	0a192517-6ae2-4b1d-b565-519594c9f321.methylation_array.sesame.level3betas.txt	36fe6152-f61e-4948-9ccc-23ac01a9d77d	TCGA-AO-A0JE	Primary Tumor	0a43ad98-2671-4701-9e5d-35ad63e8ad50
f156c53d-70c5-49c1-94b2-7fd934676eb8	a7e0102d-9575-45c2-8c91-6cea77d04842.methylation_array.sesame.level3betas.txt	38a4e9bd-93e9-432d-a756-3b1055b823bd	TCGA-LD-A74U	Primary Tumor	5d3af3d2-f86b-4fc5-a56e-381f82b84cd0
815a39e3-e3c5-4663-bcef-e35e8ac587ec	ed06e7ad-ebde-44c5-8a16-2e35bba4426a.methylation_array.sesame.level3betas.txt	398fb71b-ca83-44e7-bf0d-b1ca464b0283	TCGA-OL-A6VO	Primary Tumor	bfb67ae4-dcfe-4002-8f5a-35dbec269889
2f7dd73d-c22e-4714-a762-143a629eefe1	f189696b-9847-4047-9304-970ad35a407f.methylation_array.sesame.level3betas.txt	a6e5f869-1182-4f81-b4bb-cf55261c8f3f	TCGA-D8-A3Z6	Primary Tumor	287b037a-c32a-49f0-bed6-7674d2e26574
dd26e41b-1309-466b-941c-4cb893b8d00b	298341da-0200-45c1-829c-019ee7ca128c.methylation_array.sesame.level3betas.txt	ba80db4e-d899-4da4-ae49-5263d98e1530	TCGA-A7-A5ZX	Primary Tumor	bc4ef13b-1ab7-4929-953d-45592691394f
07b1f3b5-9d0a-48f4-a149-642810ac7b4b	fca33add-450e-4263-b5e2-9172c6871a2b.methylation_array.sesame.level3betas.txt	5fc7ff35-d3f7-4687-8759-3542bd58e988	TCGA-EW-A1OX	Primary Tumor	8ba7248f-69cd-4b16-8900-ad2feec2eab8
f0dcd42d-eb6c-4261-a40e-01c0c7a0bf48	1e635971-2d16-4be0-bc3f-4ce6a48ee23f.methylation_array.sesame.level3betas.txt	62d70067-ff77-4f95-8b69-f537abaf74ce	TCGA-D8-A1J8	Primary Tumor	781d285c-5b2a-4d42-b35e-3840d954070b
92429740-69b5-4a7a-93dd-d34bdeb43b60	37fe9fe6-d961-490c-b2fb-13a313989629.methylation_array.sesame.level3betas.txt	6397d7bc-9cb1-4a84-81ad-76954e0a8cee	TCGA-GM-A4E0	Primary Tumor	ee6b71d0-3596-4669-b138-af822c2c3c6b
6358f44a-3799-4dd5-b189-86b45a2ba46c	0a8d531c-db3a-4752-9339-6ed531694305.methylation_array.sesame.level3betas.txt	b956df1b-bc77-4bdb-a5bd-5dda7b4c8da7	TCGA-E9-A22B	Primary Tumor	3f1e9bda-addf-4e24-a92f-123085bf40bc
c5125add-abef-4269-8a1c-1675095cbbb5	572fe9f7-83af-4509-b9be-88974ba2af17.methylation_array.sesame.level3betas.txt	418c11e8-2670-48d5-bbf5-95b46bff1201	TCGA-A2-A4S3	Primary Tumor	03eb5ba8-0307-49b0-aa05-003007d79107
1c73a4a8-f01c-4163-a66e-43f3b88a38c4	05f5cd04-968b-40f7-94a0-fc68042e4df7.methylation_array.sesame.level3betas.txt	82ec33dd-e783-4c74-9a87-797a699e11df	TCGA-AQ-A1H3	Primary Tumor	09191482-34de-4130-afbe-dd47d481d539
0825e23a-b362-41d6-995a-2d3ade722efb	d01e4199-cab6-411b-8ef5-b5a443147c5f.methylation_array.sesame.level3betas.txt	bfd55808-dddd-44c3-97d7-41600497b992	TCGA-B6-A0RI	Primary Tumor	973ee776-e287-4568-a43d-7b16cc0094a9
90b73832-6ca5-4afa-b995-fb9dea5c0441	b6bdb313-058c-4d2a-bb4f-1b406b704ee4.methylation_array.sesame.level3betas.txt	49dc3e68-6206-4f16-969f-a758cc7be8ed	TCGA-BH-A0BA	Primary Tumor	992d3519-cd51-4f48-880c-81fef52be1bf
aea279ce-c811-4692-a14f-d056da66370b	0b1718ae-d9e5-4e15-b571-1c47c3994597.methylation_array.sesame.level3betas.txt	a8a33ba9-0976-4e19-b0e9-fa5ba4d4eaa8	TCGA-BH-A5IZ	Primary Tumor	e943ba18-21be-49ec-8d2a-cfad16e37fa0
c6821b73-19a3-467e-8ebf-d88116a0856c	d1c5f7b0-058f-42de-9d5c-ee6ef9c1065e.methylation_array.sesame.level3betas.txt	a8e7d8a4-bbf0-496b-b387-8e014cfdcea6	TCGA-A2-A3XU	Primary Tumor	6fae8a0e-a96a-4895-b40d-c1eb491f0f3e
52935ae8-caf9-4b80-958f-6d18cc234993	3a1e1cf4-c3f4-463a-87fe-fd6551d5ab47.methylation_array.sesame.level3betas.txt	3dbc8d60-3a97-47b2-91d0-c18fb46b4365	TCGA-E9-A54X	Primary Tumor	076736e4-6b47-40f4-bbd6-3868dfd1b9c5
7cd37ea2-7c89-4c3e-8602-e8341eb40512	a2e0c4fb-f7fc-4b8c-95b0-71360b5f71e6.methylation_array.sesame.level3betas.txt	3e25056d-d137-49f5-abaa-f68509426600	TCGA-AN-A0XT	Primary Tumor	73ea6778-4dbe-4300-a80b-bf41f6ac5fd9
5a5398ae-c250-409e-b70a-cdb6d6c81858	eb635ff6-b86d-42b7-af72-8db8d37d8097.methylation_array.sesame.level3betas.txt	3e775c99-ceda-4246-8d6f-0f58ca5097c8	TCGA-D8-A1JM	Primary Tumor	c6ba5d28-97b4-4f07-b91c-997b286dff03
ef9aba07-4d4d-4f17-a721-66946ee8f7c2	1e1f6835-3408-4778-b66d-1d4e9a4e0ec6.methylation_array.sesame.level3betas.txt	6e126b73-d3e8-4641-a128-306f3b313e40	TCGA-AC-A2B8	Primary Tumor	fabfec99-220b-4a94-a8fe-01dfd71487f6
e6f532a2-908c-47ef-a8f5-4f1e7ae958c3	64daa0f5-512a-4559-9efb-24c70c51e32c.methylation_array.sesame.level3betas.txt	05af737d-89aa-49b6-97b2-28b8ac8bd2cf	TCGA-AC-A62Y	Primary Tumor	a76bc38a-9eef-4e6c-b021-f940ff5137b8
674f5b42-cf87-42a1-ab56-47adb158f615	ca6feb7c-3c36-47c2-a6d7-86a7ccabd570.methylation_array.sesame.level3betas.txt	0685edd2-ce1c-4e0e-8dda-393139af4223	TCGA-AO-A03U	Primary Tumor	dfb7fb86-5f46-4666-a008-395aa0881267
3d24acb3-1652-416b-94a4-8fc8e50fa78f	2b3c625e-d097-4e17-86dd-3e2d139cf107.methylation_array.sesame.level3betas.txt	0741b5db-4405-42ba-b63a-c6ee4f341480	TCGA-BH-A1EY	Primary Tumor	14193a12-5601-4f0c-90aa-ecd24d6ac41b
f23acea7-8fa8-4e32-bd3d-49a470b6602f	ddb2c205-9033-4988-bcd6-da3f9e784028.methylation_array.sesame.level3betas.txt	a1872011-b928-4189-ac02-e87506c20bca	TCGA-A2-A0YC	Primary Tumor	00d38274-8ed5-46af-9a69-91d968a050ab
17192c3d-8be3-4694-b0e9-0214cb8d3ebd	0dcf8668-dfc5-4113-a170-307821ac9c03.methylation_array.sesame.level3betas.txt	0772cdbe-8b0d-452b-8df1-bd70d1306363	TCGA-BH-A0W4	Primary Tumor	5a800052-150a-4273-9d5d-0ce48be4fd8a
20f7c226-3257-48f0-b86f-cee6409c8a3f	a7c44b33-790c-4263-bc92-c4b0e223f7e0.methylation_array.sesame.level3betas.txt	a2434f47-2168-47d0-9bbb-981071597843	TCGA-JL-A3YW	Primary Tumor	cde5b270-bec9-40d4-9c59-29f93ef08293
0d158e1c-6d1e-49ee-9d84-29dee3cda584	c338bd02-dca8-4d3a-9989-23ad908ddf80.methylation_array.sesame.level3betas.txt	09a5e9fd-d816-4f8c-baa9-0e40ba607b16	TCGA-LL-A7SZ	Primary Tumor	b1379238-cffe-492c-acaa-f8f0b0f733ff
76eccdbe-cbc7-4b03-a2cf-8ca852a431b6	6ccf1214-56c1-4546-b0f5-bd2e3ad79e63.methylation_array.sesame.level3betas.txt	2c90d5e3-ac8c-4c86-a06f-42ccc064eb49	TCGA-D8-A1XZ	Primary Tumor	eadfbcf9-0058-4021-8dde-7296d441e42f
3336e278-ee75-4dd7-b08b-bbefba5480de	286631c9-2577-4ad7-879b-d147ac60cb1d.methylation_array.sesame.level3betas.txt	deba32e4-0e68-4711-941b-3b63bd965afb	TCGA-A2-A3XY	Primary Tumor	da7fe5e0-6ae0-47f0-9b32-fb6b80c4be38
026df2f0-8d48-4ca5-b9c1-bd93bd7eae70	037e15a9-7a8c-4356-b2bd-20407eb5d9a1.methylation_array.sesame.level3betas.txt	2199b7a1-bd47-4bb5-b36a-a3e291e3e259	TCGA-B6-A0RN	Primary Tumor	3652a456-36ee-4746-b25d-a6303984b77f
298bc93c-2450-42f1-a841-2a5daf4511e4	c2e6dfe1-4142-4143-be68-daabf8f8ff70.methylation_array.sesame.level3betas.txt	2021ed1f-dc75-4701-b8b8-1386466e4802	TCGA-BH-A0H7	Primary Tumor	69bfa6ce-ed46-4321-a107-347c49d68951
7accef28-ac89-4719-b6fb-27f1c3a6ce85	a7859ec5-383d-4187-8da4-709a4bb84f0a.methylation_array.sesame.level3betas.txt	2d29a4ac-98e7-4663-9dd6-5681bc32ac2e	TCGA-A2-A3KC	Primary Tumor	8318a9a4-e78e-4db8-97c7-2cc733d0c512
a600a98f-4148-4a13-972b-e6bc0f9bfcfa	4a72f18b-44ba-48bf-8a8c-0b95dc31e289.methylation_array.sesame.level3betas.txt	24046547-d038-4616-b190-52ac93f4965f	TCGA-E9-A1RE	Primary Tumor	d2d7f976-2330-47aa-b1b3-947b3182b0b0
69b0f1ca-c2a2-4360-87c3-f784cc5a5262	027a2b99-2077-4d00-9086-c0f62941de5b.methylation_array.sesame.level3betas.txt	a32cb96a-78bf-456e-a6ab-2d47b2c67ad4	TCGA-BH-A0BT	Primary Tumor	7f7d8229-3daf-48be-bd16-ffe4314528b1
d125a358-bee1-48d1-b68c-4b0f4935eb51	69386515-a496-4f1b-9ff9-4442c176a6bb.methylation_array.sesame.level3betas.txt	a45833e1-7cc9-4273-b408-620f74679a12	TCGA-OL-A66O	Primary Tumor	27bc9f32-2419-4e24-97a1-4136e7be5a39
663ec321-4ed7-473f-a074-a120db9f61ac	48d37f4a-c589-4c93-a97d-f748363eee48.methylation_array.sesame.level3betas.txt	518f231c-f5f9-4a39-a97b-7fd5666d3e50	TCGA-BH-A0AZ	Primary Tumor	aafc7bc4-1e57-4df9-9bad-a04a4d9edebd
7bc0b248-e034-4bf7-b268-d62ebeb9bd47	2043dbe4-f75c-4fdb-a693-4b4865d58ef4.methylation_array.sesame.level3betas.txt	5362cbc4-cd28-4afd-a8ac-1a4c2c33cad2	TCGA-B6-A409	Primary Tumor	9e1c48c2-ce8e-4256-8cb2-31b12c523c66
472a49a4-8b5e-4933-8d5b-ecb4e1c9319e	a7966f2f-56c7-4447-b3d4-fdfa815769aa.methylation_array.sesame.level3betas.txt	1f8f87cb-8a0b-474c-97fb-c71b4fd88d97	TCGA-AO-A1KT	Primary Tumor	15c2deaa-1162-4ee8-b698-179bfd67a78d
63f9b426-a19e-4c68-a834-eb72a6cdfd19	4eb17d3a-706c-4455-9656-2f8929518052.methylation_array.sesame.level3betas.txt	12d31787-e54d-4729-ace8-9141043c92b8	TCGA-A2-A0ST	Primary Tumor	8da89b04-df25-4ed7-9d9a-e6c9478784e7
681a81fd-a7dc-4f23-9ae4-36dab0cf0dfb	2f134810-d528-4022-be06-556330726e63.methylation_array.sesame.level3betas.txt	17c1d42c-cb84-4655-a4cd-b54bae17ecaf	TCGA-E2-A15K	Primary Tumor	3a36b403-ea38-49f9-9c28-710c5d141164
a2135418-33bb-4f0c-8d9f-7be52871f49e	8c12a17a-74df-4637-9311-3bf095823839.methylation_array.sesame.level3betas.txt	178b2c48-c07d-422e-ae17-8bcfd996ad51	TCGA-B6-A0X1	Primary Tumor	d360da4b-c5b4-42e8-96d5-eac486f0ebbd
01407edb-e665-4194-ade5-2bf7afdc36fa	d17a8837-f508-4e0f-a23d-be6cf99879b1.methylation_array.sesame.level3betas.txt	a06ff6ae-b0dd-4516-a75c-0db71694b46b	TCGA-LD-A7W5	Primary Tumor	bfc636bb-4e93-4e8b-bcc3-c98cf820e6e7
691c6403-83e8-4eb8-8abd-431689b499c6	1cd298de-5e22-4f5d-96e4-1847a74589f3.methylation_array.sesame.level3betas.txt	a1093598-d3a8-4ffe-83fc-bc7d1faff7e5	TCGA-BH-A1EU	Primary Tumor	73af0f78-cc37-43ff-8f46-524a9ba80eda
cff80fe1-5473-4921-a0d1-85c1c9eb0c7d	527ba7eb-302c-465b-8b18-cbe6ec705f8a.methylation_array.sesame.level3betas.txt	659b0170-e914-45ff-aa55-fcb8d3dc7b8a	TCGA-E9-A1NG	Primary Tumor	7adf414b-c3f7-4e2c-aa80-81d3edd9764e
d7a882d4-a935-4ed3-a997-9b3dbb6f4215	592f7400-5ca5-4b4b-95ea-b2c776071c29.methylation_array.sesame.level3betas.txt	8db69f1d-72e2-40ba-ad8a-cf228499840d	TCGA-C8-A8HP	Primary Tumor	8a384d0c-be3c-4a35-8b57-2c48de743ebe
181d2b3d-996d-4360-a2ff-661a6415b388	8028e2b9-1cff-44fb-9ef8-a403cf338044.methylation_array.sesame.level3betas.txt	da70cf7e-0e61-4c72-b4c5-c408569d11b8	TCGA-A7-A3J0	Primary Tumor	025eac6d-539e-4e43-a6f7-4a2d2def571d
b0393766-854d-41eb-80cc-08f584e25857	0ed0a7c8-5fc4-4771-939a-3cad6501e93c.methylation_array.sesame.level3betas.txt	dbf6f981-15cc-40ad-91ac-a66360405fbd	TCGA-A7-A4SE	Primary Tumor	3440b3eb-511e-4904-873d-7a05d88fe879
